Date, Values
2024-04-25 21:00:05, 0.40701428055763245, 0.40701428055763245, 0.40701428055763245, 0.40701428055763245, 0.40701428055763245, NaN, 0.0, 0.0, -0.028730420395731926, -0.028730420395731926, -0.028730420395731926, -0.028730420395731926, -0.028730420395731926, NaN, 0.0, 0.0, 9.581595420837402, 9.581595420837402, 9.581595420837402, 9.581595420837402, 9.581595420837402, NaN, 0.0, 0.0, 0.033597588539123535, 0.033597588539123535, 0.033597588539123535, 0.033597588539123535, 0.033597588539123535, NaN, 0.0, 0.0, -0.0024434609804302454, -0.0024434609804302454, -0.0024434609804302454, -0.0024434609804302454, -0.0024434609804302454, NaN, 0.0, 0.0, -0.09712757170200348, -0.09712757170200348, -0.09712757170200348, -0.09712757170200348, -0.09712757170200348, NaN, 0.0, 0.0
2024-04-25 21:00:21, 150.97596488893032, 0.40153182151311256, 0.6057330369949341, 0.22266076505184174, 0.40462008118629456, -0.46794549637468075, 0.03367704870606667, 0.0011341436095507868, -6.323086643591523, -0.016816719796785964, 0.17956513166427612, -0.047884032130241394, -0.019153613597154617, 4.589873673336444, 0.021948356334643503, 4.8173034579248556E-4, 3589.3584566116333, 9.546166108009663, 9.610325813293457, 9.476250648498535, 9.545681953430176, 0.03748215695906224, 0.019219788583546515, 3.6940027319622495E-4, -0.09651670948369429, -2.5669337628642097E-4, 0.033597588539123535, -0.005497787147760391, -6.108652451075613E-4, 11.642596629598122, 0.0020738446786081805, 4.300831750991468E-6, 0.16554448218084872, 4.402778781405551E-4, 0.009162978269159794, -0.012828170321881771, 6.108652451075613E-4, -0.4843381004251062, 0.002130979297984298, 4.541072768437652E-6, -0.2431243659229949, -6.46607356178178E-4, 6.108652451075613E-4, -0.09712757170200348, -6.108652451075613E-4, -19.064717840878306, 0.005017060475491971, 2.517089581474372E-5
2024-04-25 21:00:36, 152.78598141670227, 0.4052678552167169, 0.47644615173339844, 0.31842881441116333, 0.40462008118629456, -0.10671028806008136, 0.015241546464476417, 2.323047386287936E-4, -8.245630617719144, -0.021871699251244412, 0.004788403399288654, -0.08140286058187485, -0.021547814831137657, -0.6120596733418389, 0.010941844672447746, 1.1972396483597313E-4, 3599.057384490967, 9.546571311647126, 9.708487510681152, 9.459490776062012, 9.545681953430176, 1.441476021826279, 0.01850517717402219, 3.424415822419519E-4, -0.12034045363543555, -3.192054473088476E-4, 0.006108652334660292, -0.007941247895359993, -6.108652451075613E-4, 0.052084480294792346, 0.0013575986140800954, 1.8430739969521958E-6, 0.1123992056818679, 2.981411291296231E-4, 0.01038470957428217, -0.009162978269159794, 6.108652451075613E-4, 0.24127260214232651, 0.0020428437606866833, 4.173210630576511E-6, -0.13805554539430887, -3.661950806215089E-4, 6.108652451075613E-4, -0.0012217304902151227, -6.108652451075613E-4, -0.017182364532720745, 3.5387847843135857E-4, 1.2522997749689352E-7
2024-04-25 21:00:51, 152.99667114019394, 0.40690604026647326, 0.4692635238170624, 0.35434186458587646, 0.40701428055763245, 0.02732736198235275, 0.012456699633082616, 1.5516936574884056E-4, -7.699752639513463, -0.020478065530620912, 0.004788403399288654, -0.05267243832349777, -0.019153613597154617, -0.14320606703397598, 0.009686761088815438, 9.383334039178885E-5, 3590.9170904159546, 9.550311410680731, 9.59835433959961, 9.502586364746094, 9.550470352172852, 0.12223410506299577, 0.012534230385080124, 1.5710693134626585E-4, -0.11667526251403615, -3.1030654923945784E-4, 0.00366519158706069, -0.00366519158706069, -6.108652451075613E-4, 0.28559079984300567, 8.558006969939358E-4, 7.323948329753062E-7, 0.12828170112334192, 3.411747370301647E-4, 0.009162978269159794, -0.005497787147760391, 6.108652451075613E-4, 0.27788297765776165, 0.0015234911590871856, 2.3210253118168162E-6, -0.13561208447208628, -3.6067043742576136E-4, 6.108652451075613E-4, -0.001832595793530345, -6.108652451075613E-4, -0.046253466203757636, 3.9463745319484866E-4, 1.5573871946411635E-7
2024-04-25 21:01:06, 153.0756797194481, 0.4082018125851949, 0.47165772318840027, 0.33518823981285095, 0.40940847992897034, -0.26261489859693454, 0.01511282912954844, 2.2839760429892782E-4, -7.259219524916261, -0.01935791873311003, 0.016759412363171577, -0.07422025501728058, -0.019153613597154617, -0.08607543732727761, 0.011621307609489954, 1.350547905543891E-4, 3582.11838722229, 9.55231569925944, 9.679757118225098, 9.421183586120605, 9.550470352172852, 0.4469954781384987, 0.020493833332021146, 4.1999720464066094E-4, -0.11117747507523745, -2.9647326686729986E-4, 0.012828170321881771, -0.012828170321881771, 0.0, -0.1284206952220571, 0.0024014944340103985, 5.767175516582924E-6, 0.12522737582912669, 3.339396688776712E-4, 0.012217304669320583, -0.013439035043120384, 6.108652451075613E-4, -0.19169067765135814, 0.002068764896148131, 4.279788195534787E-6, -0.16187929006991908, -4.3167810685311756E-4, 6.108652451075613E-4, -0.001832595793530345, -6.108652451075613E-4, -0.037083841813684196, 4.157874343561336E-4, 1.7287919056845612E-7
